X	Y
0.1426898515704659	0.18607428678197063
0.1368075394885394	0.18026005692349986
0.13143265296259354	0.1769710698053121
0.12804243757196027	0.1755236487515913
0.12540755528944386	0.1742472938107851
0.12249288153629374	0.17351531163629252
0.12177201202171876	0.1737804123701028
0.12052816293892106	0.1746686732549614
0.11890844676778477	0.17506999328098746
0.11870362584607042	0.17576085161816873
0.11891736452437128	0.17453203784257584
0.11922123888983166	0.1723766305694693
0.11967132552409039	0.1692779081642559
0.11931444875842202	0.16409032157356843
0.12035187903056778	0.15873047457208456
0.12241023972094	0.15475461234448107
0.12398446544141668	0.15099716309970976
0.12480360495403554	0.145536804047938
0.1274921160430167	0.14013705698354187
0.13061297648535644	0.13426100834099183
0.13333646469469387	0.12770717101625823
0.13493801650626203	0.1208417423003328
0.13651554791048007	0.11204181486210635
0.13710295491967647	0.10427318859599305
0.13786378949387987	0.09683072027239475
0.14053438576549135	0.08732221392950644
0.14306645206035618	0.07650103325006087
0.1456833099116731	0.06350849419772256
